[7 4 0 4],[-1.21071027 -0.96588895 -1.09829236 -1.20225328]
[2 2 0 0],[-0.75240612 -1.06946125 -1.173715   -1.16931812]
[6 8 3 0],[ 0.         -1.01899198 -1.30477057 -1.18393543]
[6 8 3 3],[ 0.         -1.38564189 -1.09697454 -1.36180764]
[6 8 3 7],[ 0.         -1.18297665 -1.14268376 -1.06953376]
[6 8 3 1],[ 0.         -1.65833635 -1.15076918 -1.37183506]
[6 8 4 3],[ 0.         -1.20088877 -1.25656132 -1.23869536]
[6 8 4 1],[ 0.         -1.4327572  -1.29510963 -0.97117213]
[6 8 4 4],[ 0.         -1.20029028 -1.16710375 -0.91912376]
[6 6 5 0],[ 0.          0.         -0.91545129 -0.85923516]
[6 6 5 3],[ 0.          0.         -1.03420642 -1.14408017]
[6 6 5 8],[ 0.          0.         -0.96539832 -1.28560055]
[0 3 3 0],[-1.07786134 -1.25442755 -0.86028057 -1.07794739]
[0 3 1 0],[-1.46510043 -1.11007115 -1.22930175 -1.47385691]
[3 3 1 0],[-1.65276967 -1.4140443  -1.59782006 -1.23296715]
[1 3 7 0],[-1.43370192 -1.25782178 -1.46973474 -1.27925803]
[4 3 7 0],[-1.23676954 -1.28593959 -1.14756152 -1.13777   ]
[7 7 0 0],[-1.17880938 -1.1062615  -0.88115088 -1.10605582]
[8 7 0 0],[-0.98637901 -1.79450304 -1.31509763 -1.44825311]
[8 3 0 0],[-1.26711312 -1.74523137 -1.64317856 -1.77820493]
[8 4 0 0],[-1.32370382 -1.90020455 -1.66324407 -1.44324552]
[8 0 3 0],[-1.71160372 -1.65526632 -1.51533403 -1.61894952]
[8 3 3 0],[-1.6212679  -1.73742813 -1.69046439 -1.64328263]
[8 1 1 0],[-1.33290945 -2.01908901 -2.04236506 -1.65940164]
[8 4 4 0],[-1.19794111 -1.15815672 -1.13451523 -1.13587226]
[6 1 7 0],[ 0.         -1.23208125 -0.93564054 -1.03689639]
[6 1 1 0],[ 0.         -1.34639831 -1.16446899 -1.42724866]
[6 1 3 0],[ 0.         -1.22598063 -0.73186215 -1.19200554]
[6 7 1 0],[ 0.         -1.27957066 -1.21437684 -0.90065929]
[6 4 1 0],[ 0.         -1.14887853 -0.73489936 -0.79733494]
[6 1 1 3],[ 0.         -1.36393483 -1.32750706 -0.77712442]
[6 1 1 7],[ 0.         -1.22248537 -1.24007436 -1.03061131]
[6 1 1 4],[ 0.         -1.2335846  -1.26054624 -0.78663723]
[6 4 1 1],[ 0.         -0.66746073 -1.19866216 -1.01249007]
[6 4 4 1],[ 0.         -0.68603899 -0.97961664 -0.98127863]
[6 4 4 4],[ 0.         -0.64316882 -1.0021546  -0.77612438]
[6 6 8 4],[ 0.          0.         -1.28108424 -1.25318178]
[6 6 8 1],[ 0.          0.         -1.31882394 -1.13616086]
[6 6 6 0],[ 0.          0.          0.         -0.86099847]
[6 6 6 3],[ 0.         0.         0.        -0.8568708]
[6 6 6 1],[ 0.          0.          0.         -0.82362333]
[6 6 6 5],[ 0.          0.          0.         -0.95256126]
[6 6 6 7],[ 0.          0.          0.         -0.90136911]
[6 6 6 4],[ 0.          0.          0.         -0.82418628]
[3 3 4 0],[-1.30205759 -0.94788571 -1.17143382 -1.21959061]
[1 3 4 0],[-1.41346068 -1.36842354 -1.22243927 -1.39714082]
[1 2 2 0],[-1.4004049  -1.24494242 -1.44749237 -1.29980608]
[0 1 4 0],[-1.27775546 -1.19289372 -0.80920405 -1.24377985]
[3 1 4 0],[-1.4308234  -1.42183913 -1.01241344 -1.17371091]
